task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
157	2403542	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_TKO_REP2_T1	COMPLETED	1779727377979	1779727378072	1779727606828	228849	228000	156.7	9609216	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d3/413f1bdeb2ebdfba2c2d45e2a90b84
153	2407677	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_NTKO_REP2_T1	COMPLETED	1779727440551	1779727440646	1779727679546	238995	239000	154.7	9355264	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6c/0e63655eb9af675acc52a3c50cf854
165	2417770	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	FOXA1_IP_VEH_REP1	COMPLETED	1779727679550	1779727679646	1779727785476	105926	106000	100.2	7450624	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/20/bee62ed35f6c047e66ece642aa449b
127	2415033	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_TKO_REP1_T1	COMPLETED	1779727606835	1779727606928	1779727795543	188708	188000	153.8	9216000	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b8/72a19b997d74ea614b1a83b128abde
169	2422852	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_E2_REP1	COMPLETED	1779727795547	1779727795643	1779727881959	86412	86000	100.1	7614464	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c3/89855f00e76a24632afae4ef8a7713
168	2421882	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_E2_REP2	COMPLETED	1779727785481	1779727785576	1779727891197	105716	105000	100.1	7880704	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e9/3fe1771421323cef29b601955dbbd7
171	2426080	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_VEH_REP1	COMPLETED	1779727881965	1779727882059	1779727985189	103224	102000	100.1	8949760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f8/e0fcf7fa982ca61763b9de495f62cf
166	2428905	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	FOXA1_IP_VEH_REP1	COMPLETED	1779727985192	1779727985289	1779727992462	7270	7000	192.3	22437888	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/04/ec84c399cbc1b4cb36229e2eb5b751
167	2429587	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_E2_REP2	COMPLETED	1779727992466	1779727992562	1779728000486	8020	8000	197.1	21667840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5d/3459acb55a93929a22dc2804e391f0
170	2430290	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_E2_REP1	COMPLETED	1779728000491	1779728000587	1779728007018	6527	6000	187.2	21831680	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/16/d2f5a691f16bb489794fe6e9db510b
172	2430928	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_VEH_REP1	COMPLETED	1779728007024	1779728007118	1779728017205	10181	9000	173.5	21929984	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e4/52ae5dc6dda8b56971614d06286248
101	2302994	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	INPUT_NTKO_REP1	COMPLETED	1779726390768	1779726390864	1779728616430	2225662	2224000	121.3	17117274112	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/39/b22e38e261ac1188a5c2bdfa3a2748
106	2360396	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	INPUT_NTKO_REP2	COMPLETED	1779726909868	1779726909952	1779729212795	2302927	2301000	120.5	15972761600	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/87/3579ecd7ee31148033d6c592238aab
107	2366583	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	INPUT_TKO_REP1	COMPLETED	1779726980134	1779726980230	1779729311956	2331822	2329000	119.7	16930947072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ad/453b8e153a95d03f459fd510d5af9b
109	2468005	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	FOXA1_IP_E2_REP2	COMPLETED	1779729212801	1779729212895	1779729401690	188889	187000	126.6	17041539072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/28/40dd2ad8502738b58b831b547b8291
177	2437461	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_NTKO_REP1	COMPLETED	1779728617439	1779728617531	1779729565512	948073	948000	100.1	16277504	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4d/a6827c879eddb6aecc67370b27556b
111	2478712	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	FOXA1_IP_E2_REP1	COMPLETED	1779729401694	1779729401790	1779729679471	277777	276000	128.0	18688876544	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a3/1961c961f9dfdde8f254550a6d6621
112	2494868	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	FOXA1_IP_VEH_REP2	COMPLETED	1779729679477	1779729679571	1779729837457	157980	156000	127.0	16632688640	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/11/27919b847f727923a9cdbb6a28fa28
179	2468367	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_NTKO_REP2	COMPLETED	1779729213807	1779729213896	1779730149076	935269	934000	100.1	16232448	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/55/7bb9580b66de45a8444633b3616978
183	2516397	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	FOXA1_IP_E2_REP2	COMPLETED	1779730149082	1779730149176	1779730213792	64710	64000	100.1	7655424	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e9/124f1b5379f3f7123b5bac8062f235
185	2519634	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	FOXA1_IP_E2_REP1	COMPLETED	1779730213796	1779730213892	1779730327064	113268	112000	100.0	10452992	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3f/998bba8d39693529dce578c741effc
187	2524072	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	FOXA1_IP_VEH_REP2	COMPLETED	1779730327069	1779730327164	1779730380139	53070	52000	100.0	7856128	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f0/e7d08ee080ae6ff00f7b4c0f8ee59c
181	2487667	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_TKO_REP1	COMPLETED	1779729565516	1779729565612	1779730600443	1034927	1035000	100.1	16814080	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a3/752d85c2aa78247f8faffa04450053
178	2529318	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_NTKO_REP1	COMPLETED	1779730600449	1779730600543	1779730670352	69903	69000	188.5	25006080	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ff/3a57ae3ca5fd3a89d9f5786fab524e
108	2437098	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	EZH2_IP_NTKO_REP1	COMPLETED	1779728616434	1779728616530	1779730730135	2113701	2112000	121.2	16024129536	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/95/14b0d5434e578a3a9657c2c7fc92c8
180	2531388	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_NTKO_REP2	COMPLETED	1779730670359	1779730670452	1779730735207	64848	64000	192.4	25092096	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7a/483599a9baee34de29adc714769d47
182	2534201	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_TKO_REP1	COMPLETED	1779730735211	1779730735307	1779730806791	71580	71000	181.9	24506368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0b/2fc328d03396942d44747fde64d1c8
184	2537769	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	FOXA1_IP_E2_REP2	COMPLETED	1779730806796	1779730806891	1779730812927	6131	5000	182.6	22503424	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/03/175f7c60bdb3b01bc2b0c526251754
186	2538402	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	FOXA1_IP_E2_REP1	COMPLETED	1779730812934	1779730813027	1779730820436	7502	7000	201.4	22495232	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8d/5b57c2153bac1f4301cbb310e51b66
188	2539236	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	FOXA1_IP_VEH_REP2	COMPLETED	1779730820440	1779730820536	1779730826621	6181	6000	170.2	22368256	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/55/3e4df77c1d33d7b1cb9dba080bf1fe
114	2533215	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	INPUT_VEH_REP2	COMPLETED	1779730730139	1779730730235	1779730996032	265893	264000	128.3	18234273792	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/26/b8a1d8febe6e4795191f8058abf73d
197	2555826	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_VEH_REP2	COMPLETED	1779730997044	1779730997134	1779731092162	95118	94000	100.2	7610368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3c/df8514feddb94eb3f238e60a4e79da
110	2473381	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	INPUT_TKO_REP2	COMPLETED	1779729311961	1779729312057	1779731585647	2273686	2272000	120.2	15757053952	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c5/6b98da215332542b0094db84e0011e
190	2539865	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	EZH2_IP_NTKO_REP1	COMPLETED	1779730826625	1779730826721	1779731793327	966702	967000	100.1	17195008	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1c/7ea593055191cd522f12c741fccbf2
113	2504276	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	EZH2_IP_TKO_REP2	COMPLETED	1779729837463	1779729837557	1779732094934	2257471	2254000	119.5	15865110528	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/64/dac2f427da3be5a672161569985057
173	2594096	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	FOXA1_IP_VEH_REP1	COMPLETED	1779732094939	1779732095034	1779732148232	53293	52000	166.5	14532608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4d/db0babb356fdb4fbd6009e0c1ecb7b
174	2598604	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_E2_REP2	COMPLETED	1779732148237	1779732148332	1779732367787	219550	219000	158.8	14315520	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f4/fe8b78fa61cc95d8bb86e3049f45c8
199	2575855	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	INPUT_TKO_REP2	COMPLETED	1779731586660	1779731586750	1779732456028	869368	869000	100.1	11325440	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/74/9bcbe2ffa3e5e11ea7e7e289b1bdf0
205	2611071	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	FOXA1_IP_VEH_REP1	COMPLETED	1779732456033	1779732456128	1779732485729	29696	28000	170.2	1194274816	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7f/00fa811cdb3353bd17c4df1448c734
207	2613982	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_E2_REP2	COMPLETED	1779732485736	1779732485829	1779732550261	64525	62000	132.0	1354084352	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/09/e809c61aa7bd9b496724e0f04cddb7
175	2607184	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_E2_REP1	COMPLETED	1779732367793	1779732367887	1779732557960	190167	189000	157.0	14114816	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/46/04c5bb2b6dcbfd89b0555848d8d1b2
211	2619207	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_E2_REP1	COMPLETED	1779732558972	1779732559061	1779732618890	59918	58000	134.2	1360068608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/03/ae3a79251c1acc40d222e2a7e92c6f
176	2618914	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_VEH_REP1	COMPLETED	1779732557965	1779732558060	1779732758985	201020	200000	159.6	14315520	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/49/f6ab9016aaf3922c6649dad8dd2ef3
115	2555465	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	EZH2_IP_TKO_REP1	COMPLETED	1779730996038	1779730996132	1779732793613	1797575	1796000	120.7	15972913152	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/49/c37e6c4c6ad52f3bd385ced71184b9
198	2642078	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_VEH_REP2	COMPLETED	1779732793623	1779732793714	1779732802302	8679	8000	184.7	21954560	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ce/ba83b27c23e52099815d25020ea036
214	2638874	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_VEH_REP1	COMPLETED	1779732760000	1779732760086	1779732824819	64819	63000	131.7	1123495936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/88/063b1db2d90b8b320050f938693aea
191	2642072	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	EZH2_IP_NTKO_REP1	COMPLETED	1779732793617	1779732793713	1779732854599	60982	61000	184.5	24866816	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f0/2489d1f455e94712c3862e10c6f152
203	2649155	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_VEH_REP1	COMPLETED	1779732854603	1779732854699	1779732856457	1854	2000	178.9	20570112	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8e/96757fc93cd936ae4c305116155b78
206	2649607	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_E2_REP2	COMPLETED	1779732856461	1779732856557	1779732863004	6543	6000	171.8	21213184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7a/b3ca019502637d23649773b38c8f25
200	2642087	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	INPUT_TKO_REP2	COMPLETED	1779732793628	1779732793715	1779732866098	72470	71000	175.3	25792512	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3d/d0f63749557de3f6db040ab6ad2f96
209	2650437	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_E2_REP1	COMPLETED	1779732863008	1779732863104	1779732869851	6843	6000	158.5	20480000	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1d/5d17896e4af70492d88e832fc94de2
202	2643997	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	EZH2_IP_TKO_REP2	COMPLETED	1779732802308	1779732802402	1779732871115	68807	68000	174.7	25399296	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3e/2043c5d1d3b1d54e91ffc8014be211
220	2652042	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_VEH_REP1	COMPLETED	1779732871120	1779732871215	1779732871849	729	0	112.9	3280896	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4f/cb5d0728052a9c533b49210b896dfd
213	2650993	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_VEH_REP1	COMPLETED	1779732866104	1779732866198	1779732872193	6089	5000	167.5	20516864	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ac/14af0908f856068f3d0175937e316e
223	2652925	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_E2_REP2	COMPLETED	1779732872203	1779732872294	1779732872923	720	0	112.7	3194880	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f1/2b6da5bf382e36e53fe4e4cb7a391e
221	2652054	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_VEH_REP1	COMPLETED	1779732871125	1779732871216	1779732873443	2318	2000	160.1	6844416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9e/39e20a61166fba12dc69ae7dc3b2b8
226	2653760	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_E2_REP1	COMPLETED	1779732873448	1779732873543	1779732879020	5572	5000	161.9	6787072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/05/7cae02d211b6fcc86be0d21fff1f28
228	2655546	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_E2_REP1	COMPLETED	1779732879024	1779732879120	1779732879694	670	0	146.6	3260416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f1/e248ccffc08ce3d30a5ad421c00306
222	2652924	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_E2_REP2	COMPLETED	1779732872197	1779732872293	1779732880035	7838	7000	148.1	6848512	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/08/56646419733954e961bb80b1ece6e3
219	2652712	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_VEH_REP1	COMPLETED	1779732871854	1779732871949	1779732880226	8372	7000	128.1	8249344	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/49/241ca9973648737f425bc98bc058f4
230	2656189	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_VEH_REP1	COMPLETED	1779732880040	1779732880135	1779732880720	680	0	126.0	3231744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/23/2dcbfecf86ac37b5f8a45efa1cc936
231	2656305	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_VEH_REP1	COMPLETED	1779732880231	1779732880327	1779732886105	5874	5000	167.3	6799360	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/12/ad22b6014d894f1791838570d9755c
224	2653510	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_E2_REP2	COMPLETED	1779732872928	1779732873023	1779732900922	27994	27000	137.0	8327168	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ea/05517bc4e829759e329bfe5dbb66bb
227	2655984	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_E2_REP1	COMPLETED	1779732879699	1779732879794	1779732905007	25308	24000	139.8	8302592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/80/3022eeaca83f40bd6046ae962fa4e8
232	2656826	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_VEH_REP1	COMPLETED	1779732880725	1779732880820	1779732906669	25944	26000	138.8	8372224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7f/8d45ce6086028e1bae96ecd4c4a6d0
216	2651668	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	EZH2_IP_TKO_REP1	COMPLETED	1779732869856	1779732869951	1779732928164	58308	57000	173.4	25530368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ed/e494614ffccdb7752f0a26de4f0581
201	2594372	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	EZH2_IP_TKO_REP2	COMPLETED	1779732095944	1779732096035	1779732957163	861219	860000	100.3	12644352	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/44/3ad35b33a7c844e1eddbd85c0229b9
215	2646717	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	EZH2_IP_TKO_REP1	COMPLETED	1779732824825	1779732824920	1779733797832	973007	972000	100.2	17399808	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/71/6dc8a7d9d132e59e9e5c2f0449ff40
116	2575496	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	EZH2_IP_NTKO_REP2	COMPLETED	1779731585654	1779731585748	1779733827662	2242008	2240000	121.1	16010194944	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e5/0fb0f8ad661855da5fd66fef04fe16
189	2638605	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_NTKO_REP1	COMPLETED	1779732758991	1779732759085	1779734404002	1645011	1644000	159.0	14479360	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4b/18cf29385445dd05f9658d2702e09f
194	2709166	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	FOXA1_IP_E2_REP2	COMPLETED	1779734404007	1779734404102	1779734514819	110812	110000	160.0	14315520	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fe/d729e246ce5ae6dda2f8986b76555e
192	2661130	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_NTKO_REP2	COMPLETED	1779732928168	1779732928264	1779734558201	1630033	1629000	160.2	14376960	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4b/9e39fd8350e5a2b61cef1f9d77fb09
195	2715363	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	FOXA1_IP_E2_REP1	COMPLETED	1779734514827	1779734514919	1779734580480	65653	63000	163.8	14360576	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/24/8f378ee62594f37b39a146cfa1970a
204	2720449	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	FOXA1_IP_VEH_REP1	COMPLETED	1779734580485	1779734580580	1779734637927	57442	56568	309.8	345907200	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a8/d89c924ab885c2b8e62c7d807b9e05
196	2718299	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	FOXA1_IP_VEH_REP2	COMPLETED	1779734558205	1779734558301	1779734644479	86274	85000	156.1	14360576	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/15/f130c8298c08665fd825c2b41e3ab4
240	2688966	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP	EZH2_IP_NTKO_REP2	COMPLETED	1779733828673	1779733828762	1779734758449	929776	930000	100.1	16691200	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/59/5ad7cb3979cff772dd157b1a9c8bc2
247	2745068	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	FOXA1_IP_E2_REP2	COMPLETED	1779734758453	1779734758549	1779734799554	41101	40000	143.8	1185337344	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ef/a702c4bc23e6448665f442409e68de
244	2709445	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_NTKO_REP1	COMPLETED	1779734405014	1779734405102	1779734816212	411198	409000	107.4	1371484160	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/33/d0972656ea9a14ef0321d0a83b7f8e
253	2751101	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	FOXA1_IP_E2_REP1	COMPLETED	1779734816218	1779734816312	1779734849939	33721	32000	157.7	1398161408	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/df/94f531b9d5cd3e70f09c1c8d813fe9
254	2754531	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	FOXA1_IP_VEH_REP1	COMPLETED	1779734849946	1779734850040	1779734851157	1211	373	567.2	7876608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/16/e38e1083135282ebc5cfdb0349ec22
257	2755093	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	FOXA1_IP_VEH_REP2	COMPLETED	1779734851162	1779734851257	1779734888730	37568	36000	151.1	1150631936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/17/d62c7e878899e1aae84ad427bd1d9a
