task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
486	1220417	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_NTKO_REP2	COMPLETED	1779684706352	1779684706437	1779684723119	16767	16000	123.5	378867712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/59/92be99a6ab4c16d6b88c45ff4a4bdb
487	1220416	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_NTKO_REP2	COMPLETED	1779684706347	1779684706436	1779684782306	75959	75000	104.3	1898229760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0a/50697d69811d483354c145f6b33a9f
417	1220149	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_TKO_REP1	COMPLETED	1779684705341	1779684705435	1779684899854	194513	194000	820.8	2800308224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/75/90ff88eb9b11feee5d1ffe9da2f1f7
489	1235084	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_TKO_REP1	COMPLETED	1779684900872	1779684900955	1779684917672	16800	16000	121.5	375881728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/45/f05df8f6f567d65d0be9d558a06834
488	1235079	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_TKO_REP1	COMPLETED	1779684900867	1779684900954	1779684976083	75216	74000	105.9	1896628224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/04/918abab0d9d58427415dbd0d51c50d
424	1234814	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_E2_REP2	COMPLETED	1779684899860	1779684899954	1779685090308	190448	189000	829.4	2851848192	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cf/8b4f876aceea76a01ed8a2afc3ab08
490	1249510	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_E2_REP2	COMPLETED	1779685091324	1779685091410	1779685103113	11789	11000	136.7	1041285120	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3b/0c9acfc1d857e409901496bfde6d41
491	1249509	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_E2_REP2	COMPLETED	1779685091319	1779685091409	1779685164353	73034	73000	104.9	1627144192	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c4/33c5abbedde6c7da2b2d7c9e1c561c
428	1249244	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_E2_REP1	COMPLETED	1779685090313	1779685090408	1779685280935	190622	190000	831.5	2873167872	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c5/74b3085f15133374924091897f44c0
493	1263990	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_E2_REP1	COMPLETED	1779685281944	1779685282035	1779685298243	16299	15000	126.3	388878336	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f6/9162ada29353fcd7073ff95a5ce1b3
492	1263991	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_E2_REP1	COMPLETED	1779685281950	1779685282036	1779685347735	65785	65000	105.3	1884024832	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/35/c84573c7b26dff956c976636c916e9
432	1263726	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_E2_REP2	COMPLETED	1779685280938	1779685281035	1779685465938	185000	184000	848.9	2857017344	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c6/b19f3f04f961db800deae23f9a9565
495	1278329	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_E2_REP2	COMPLETED	1779685466955	1779685467040	1779685478854	11899	11000	141.0	1038974976	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/68/c111508443b418c6a943c1d08924ff
494	1278325	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_E2_REP2	COMPLETED	1779685466950	1779685467039	1779685527709	60759	60000	107.7	1882185728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/35/706d50f37e81e16af68be3331d5de2
434	1278062	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_TKO_REP1	COMPLETED	1779685465943	1779685466038	1779685669552	203609	203000	785.0	2821042176	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/26/6861197fd1f13dd215e059306b2556
497	1292685	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_TKO_REP1	COMPLETED	1779685670565	1779685670653	1779685687571	17006	17000	127.7	380481536	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2c/4b4f2d8801a48a6512833db7eb99db
496	1292686	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_TKO_REP1	COMPLETED	1779685670570	1779685670654	1779685754517	83947	84000	105.4	1897381888	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f1/f462a24ad833e91f9ce2930b83c96d
441	1292421	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_NTKO_REP1	COMPLETED	1779685669558	1779685669652	1779685869291	199733	198000	810.9	2885046272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f9/3522bbaad64999a7ac13e38948f147
499	1307113	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_NTKO_REP1	COMPLETED	1779685869309	1779685869392	1779685886388	17079	16000	125.9	380866560	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/47/106999280bb70fcb20f25a240edee2
498	1307100	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_NTKO_REP1	COMPLETED	1779685869304	1779685869391	1779685948382	79078	78000	103.4	1897000960	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/39/e26610b771ba692e2360506a499868
446	1307098	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_TKO_REP2	COMPLETED	1779685869297	1779685869391	1779686067817	198520	198000	799.9	2863923200	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/64/3ca93ad694c11dde72464ef28d4ac2
500	1321840	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_TKO_REP2	COMPLETED	1779686068835	1779686068919	1779686086243	17408	16000	124.8	382517248	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/df/6700b716b07fee4b0ac75acf476245
501	1321839	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_TKO_REP2	COMPLETED	1779686068830	1779686068918	1779686150258	81428	80000	104.5	1898655744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/96/c433c6d82297faabfcd9fdd9cb0cb6
459	1321574	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_NTKO_REP2	COMPLETED	1779686067823	1779686067917	1779686270709	202886	202000	800.2	2702327808	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/83/2dc56d283bb2495875df2a3f9603f3
502	1345846	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_NTKO_REP2	COMPLETED	1779686270728	1779686270811	1779686283404	12676	11000	128.4	504967168	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ca/ab025262c08d9cc059501b9542b241
503	1345842	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_NTKO_REP2	COMPLETED	1779686270723	1779686270810	1779686351955	81232	80000	103.9	1899409408	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/09/7d81037377f0403e6bd8b22c9f6a4a
480	1345836	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_TKO_REP2	COMPLETED	1779686270714	1779686270810	1779686471776	201062	200000	788.8	2937319424	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e4/1a80455439cb2ccf23eac09dbb297c
505	1360376	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_TKO_REP2	COMPLETED	1779686471795	1779686471876	1779686483889	12094	11000	144.7	1043869696	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/79/e0d202ed782aef6a0cc6bb1bb347b3
504	1360377	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_TKO_REP2	COMPLETED	1779686471800	1779686471877	1779686550813	79013	78000	106.9	1898811392	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/08/563367e2d0698d902fe0671d3c3c85
506	1362059	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC	-	COMPLETED	1779686483951	1779686483989	1779686588940	104989	102582	125.4	1017622528	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/65/870a55e13ebb18eb0c01c667e4aa8f
